timestamp,angle,angleVelocity,pushDirection,pushMagnitude,isBalanced,level,energy,gameMode,score,balanceThreshold,reactionTime,aiMode,aiForce
6.252,3.5256,1.9110,0,0.0,false,1,20.7315,Free Play,0,0.3500,,Off,0.0000
6.319,0.0,0.0,1,1.77,false,1,,Free Play,0,0.3500,0.067,,0.0000
6.353,3.6406,0.3752,0,0.0,false,1,18.4943,Free Play,0,0.3500,,Off,0.0000
6.468,3.7019,0.6901,0,0.0,false,1,18.3581,Free Play,0,0.3500,,Off,0.0000
6.518,0.0,0.0,1,1.77,false,1,,Free Play,0,0.3500,0.267,,0.0000
6.569,3.6688,-0.7714,0,0.0,false,1,18.5854,Free Play,0,0.3500,,Off,0.0000
6.686,3.5980,-0.4452,0,0.0,false,1,18.7148,Free Play,0,0.3500,,Off,0.0000
6.802,3.5633,-0.1555,0,0.0,false,1,18.7725,Free Play,0,0.3500,,Off,0.0000
6.919,3.5613,0.1187,0,0.0,false,1,18.7758,Free Play,0,0.3500,,Off,0.0000
7.024,3.5867,0.3662,0,0.0,false,1,18.7313,Free Play,0,0.3500,,Off,0.0000
7.137,0.0,0.0,1,1.77,false,1,,Free Play,0,0.3500,0.885,,0.0000
7.139,3.6100,-1.1120,0,0.0,false,1,19.1815,Free Play,0,0.3500,,Off,0.0000
7.253,3.5001,-0.8263,0,0.0,false,1,19.3376,Free Play,0,0.3500,,Off,0.0000
7.375,3.4153,-0.5843,0,0.0,true,1,19.4256,Free Play,0,0.3500,,Off,0.0000
7.436,0.0,0.0,1,1.77,false,1,,Free Play,0,0.3500,0.000,,0.0000
7.486,3.2426,-2.1672,0,0.0,true,1,21.9184,Free Play,0,0.3500,,Off,0.0000
7.603,2.9953,-2.0947,0,0.0,true,1,21.7090,Free Play,0,0.3500,,Off,0.0000
7.703,2.7835,-2.1457,0,0.0,false,1,21.2996,Free Play,0,0.3500,,Off,0.0000
7.803,2.5620,-2.2955,0,0.0,false,1,20.6523,Free Play,0,0.3500,,Off,0.0000
7.836,0.0,0.0,-1,1.77,false,1,,Free Play,0,0.3500,0.133,,0.0000
7.919,2.4556,-0.8179,0,0.0,false,1,17.7355,Free Play,0,0.3500,,Off,0.0000
8.020,2.3591,-1.1044,0,0.0,false,1,17.3764,Free Play,0,0.3500,,Off,0.0000
8.036,0.0,0.0,-1,1.77,false,1,,Free Play,0,0.3500,0.333,,0.0000
8.136,2.4143,0.2927,0,0.0,false,1,17.1804,Free Play,0,0.3500,,Off,0.0000
8.202,0.0,0.0,-1,1.77,false,1,,Free Play,0,0.3500,0.499,,0.0000
8.236,2.5172,1.7506,0,0.0,false,1,19.3011,Free Play,0,0.3500,,Off,0.0000
8.320,0.0,0.0,-1,1.77,false,1,,Free Play,0,0.3500,0.617,,0.0000
8.352,2.7894,3.2185,0,0.0,false,1,24.1973,Free Play,0,0.3500,,Off,0.0000
8.453,3.1050,3.0907,0,0.0,true,1,24.3898,Free Play,0,0.3500,,Off,0.0000
8.553,3.4147,3.1191,0,0.0,true,1,24.1208,Free Play,0,0.3500,,Off,0.0000
8.657,3.7489,3.3062,0,0.0,false,1,23.3312,Free Play,0,0.3500,,Off,0.0000
8.770,4.1409,3.6667,0,0.0,false,1,21.8381,Free Play,0,0.3500,,Off,0.0000
8.787,0.0,0.0,1,1.77,false,1,,Free Play,0,0.3500,0.129,,0.0000
8.886,4.3905,2.4088,0,0.0,false,1,15.8142,Free Play,0,0.3500,,Off,0.0000
8.986,4.6556,2.8823,0,0.0,false,1,14.5202,Free Play,0,0.3500,,Off,0.0000
9.019,0.0,0.0,1,1.77,false,1,,Free Play,0,0.3500,0.362,,0.0000
